"prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
0.000565804424390258,0.000794562499152439,0.00100192057198965,0.00136356503686904,0.00184511182475376,0.002223136442986,16.371322812947,21.0522449626989,28.1626591082602,40.6196683986959,52.7095977461108,65.7205402492677,0.355033152501507,0.644966847498493
0.000567931375048309,0.000792754948227991,0.00100936035982205,0.0013714736499265,0.001827775251522,0.00227167913384354,16.3720870339431,20.4223075320679,27.9456245426475,41.3565361090394,51.4501542130712,66.457725451895,0.355757575757576,0.644242424242424
0.000370493382710372,0.000638862374100057,0.000940674750426115,0.00147124704295625,0.00198570103574243,0.00285409173849341,10.7024182708275,18.1904368471212,25.9216702801504,41.663875781782,58.8045176943022,83.8319301215393,0.365823565700185,0.634176434299815
0.000396181787681863,0.000559408704731663,0.000716384444214853,0.000991800807111501,0.00132328641789486,0.00172690877807767,17.6086831578922,21.6865422402614,29.4933738847102,43.3429617387069,59.0828320990947,73.657806753424,0.34304932735426,0.65695067264574
0.000497369378226226,0.00073400858340823,0.000956249083373031,0.00140504765664656,0.00189310069504752,0.00240186456062162,12.8680254144645,19.5704778655,27.9296397995143,42.069780036221,52.8359533894867,70.3664508804468,0.353741496598639,0.646258503401361
0.00045744875625776,0.000706240162080638,0.000946730792529008,0.00140883733692457,0.00196769763868656,0.00271744150872668,12.9699370657815,20.9370522678025,31.133009013417,45.7746780088034,62.85472400702,82.2649334861141,0.349250416435314,0.650749583564686
0.000447071016978357,0.000634696889916334,0.000793193411315909,0.00107484181679238,0.00143464858927661,0.00175902509730881,16.8879538649837,21.6862766452205,28.1683037764887,41.6155471987692,55.8969393915414,64.2712729946688,0.351938895417156,0.648061104582844
0.000337928025788631,0.000585895990144718,0.000853720490787553,0.00131058093154566,0.0017712856170352,0.00250072761616721,10.7028901281857,17.771657318565,25.5902175486905,39.197873870513,55.6189337482374,79.8462345784069,0.357096981374438,0.642903018625562
0.000422745788658952,0.000697471910645861,0.00102289858522365,0.00155601645290509,0.00203794521850714,0.00294034823210946,10.1878356085224,17.7709727211924,25.2556504615998,36.9803139655988,51.8171469207134,76.1390270840133,0.358288770053476,0.641711229946524
0.000310414083997456,0.000512374186807839,0.000742436795172159,0.00114657490375477,0.00150269611931818,0.00211215400135043,10.9083352618874,17.9830252694585,25.922832695271,39.328213680676,55.3056136893963,75.4226240232247,0.353092783505155,0.646907216494845
0.000304809397580075,0.000469050555205428,0.000663587962411157,0.000980090159220176,0.00120625800464806,0.0017313676378539,11.6303885363315,16.8280438624031,24.9327911624019,34.1592330846795,48.3256374834888,66.2812775079648,0.353976073187896,0.646023926812104
0.000436066600669268,0.000688243469230344,0.000921740820712692,0.00137232095687946,0.00193346867428416,0.00266151449893136,13.0723228868772,20.410148935391,31.1275059980203,44.7857287563884,64.4399855664431,82.2453295439033,0.352678571428571,0.647321428571429
0.000383828090291102,0.000578581008377187,0.000749933913707664,0.00110862963503643,0.00133138741588669,0.00188961143811849,12.454875270971,16.621667134358,23.2830837685154,33.3100887111552,43.91951211048,61.1195202801259,0.343841642228739,0.656158357771261
0.000374460507592776,0.000630271007489678,0.000879708885369629,0.00135715812605094,0.00185492188273374,0.00258484639251292,11.4236531832812,19.1419872156189,26.7009729693056,44.8776862043353,57.7310523514809,83.3823931247248,0.351497005988024,0.648502994011976
0.000368237033922683,0.000614920190726742,0.000857467008984704,0.00133428138455958,0.0018240287046863,0.00259173652024363,12.2463763242774,19.035231986615,27.2510429078661,45.2460596268901,59.3127992566795,84.3623903032355,0.362941176470588,0.637058823529412
0.000268383251040357,0.000489743882830531,0.000746455091625016,0.00120229763012765,0.00170403042290892,0.00260330234023271,9.87842547456891,18.9237837115769,27.1319874216268,45.8387631475327,63.8891400179495,95.6733102442367,0.346751006325474,0.653248993674526
0.000432691325787183,0.00066590829201214,0.000873205901325083,0.00129100731421604,0.00180165610830022,0.00236701538673983,12.7644096844635,19.7787247423926,30.2427113610887,42.9276464480011,59.8139051003937,76.5408374495284,0.354932866316404,0.645067133683596
0.000365547717662328,0.000605105616806343,0.000821916770308268,0.00126909403073885,0.00167788817199452,0.00229101512891081,11.8357683130696,19.1435097362116,25.5973179699708,43.1506228261934,53.592913678795,77.9196562790637,0.365732087227414,0.634267912772586
0.000386988430316772,0.000602160747745221,0.000788817309464124,0.00119974694343065,0.00153308653382398,0.00203211982069142,12.9695521299613,18.5144171283016,26.1547146301851,41.071917914371,49.9671108148463,71.777601326102,0.359204618345093,0.640795381654907
0.000467749283345926,0.000680118672695742,0.000912584614939481,0.00132930904339672,0.0018337351210155,0.00253022693262553,14.0008051471001,21.5734478737853,31.138791985043,45.914672000878,62.0804955823605,81.5470404244743,0.338470005503577,0.661529994496423
0.0003187122685156,0.000534721456093057,0.000775931016454524,0.00120125605584014,0.0015924135084882,0.00224758753564181,10.9086037621424,18.0886042869361,25.702896338252,39.7023324966026,55.4835667025227,78.9192124473919,0.354179961710274,0.645820038289726
0.000297274930661763,0.000518181600448211,0.000756521573206311,0.00117739469285127,0.00163936009765488,0.00232735942831314,10.7033482855043,18.403429944941,26.5834283075339,44.6194274008492,58.8170042870892,84.8157217525132,0.348767288033674,0.651232711966326
0.00046764838801335,0.00067470173243569,0.000866144028257551,0.00128092382928213,0.00169886408240501,0.00217324873963245,13.3828114773768,19.2558685531736,28.1479787451236,41.6962840563144,51.4068576069025,71.5725655284301,0.370439084724799,0.629560915275201
0.0004083332412137,0.00061154132707124,0.000788557559162103,0.00117382263860752,0.00161430470255781,0.00210823020444299,12.9699270368624,20.0947921665563,28.5890647146003,42.8054930412126,58.2412479718973,77.2863954717925,0.351001177856302,0.648998822143698
0.000278479198499539,0.000512681089634501,0.00078299670811631,0.00125556771697202,0.00178160659530946,0.00274875354449667,9.98164925682014,18.6106757549539,27.2426571902921,47.2020382472181,66.5836529062168,97.19325399678,0.362457722660654,0.637542277339346
0.000381671000701711,0.000636262992131702,0.000904883024242463,0.00141405998835579,0.00188000368996427,0.0026676341811625,11.2178515877861,18.2989708755824,25.925632433666,41.3020736306562,56.4387852654297,81.1096633051815,0.353125,0.646875
0.000281267085377234,0.000511097993852747,0.000769051760828937,0.00120224507421885,0.00169614541802829,0.00250849039292383,10.4965347133003,18.7160006233381,26.9129989927206,45.2305888853853,63.4056008517091,89.311016218713,0.361776738749269,0.638223261250731
0.000440315295184908,0.000679344624846551,0.00091234227521485,0.00135096298943787,0.00186895100945802,0.00255250739924276,13.278689393481,20.5180182975626,29.5850701665782,44.9056491024789,62.0365339194846,78.79561930873,0.356164383561644,0.643835616438356
0.000334416292945197,0.000523486822863548,0.000687690821242232,0.00105758669390737,0.00128607846547283,0.00179293270981758,12.3509825300443,17.9871332502949,24.0543572873781,37.6194495756348,48.5097174031951,67.783875173009,0.359375,0.640625
0.000302768486276236,0.000578177487657261,0.000884648715054373,0.00138404374694533,0.00200192622896914,0.00297209560655805,8.53995451704638,17.2400885004146,26.0211366968387,41.4016371106877,60.5122999889795,91.4121636048418,0.358024691358025,0.641975308641975
0.000419061498917476,0.000660460415900728,0.000919821015594626,0.00129905178881198,0.00163032423887705,0.00235985387134748,10.6002331471841,17.1428471135486,22.8322500386654,31.9376495947999,45.1529618844693,61.58818873038,0.344569288389513,0.655430711610487
0.000568677474467265,0.000831608738438849,0.00114360724977965,0.00160450452477716,0.00219217144475654,0.00306217484441485,15.3404174199744,22.6271727316813,31.8022955753777,48.5032946124507,64.4762500089993,84.0180406719563,0.367949393779652,0.632050606220348
0.000412687850289022,0.000575301673429074,0.000715954654843337,0.00104245226224716,0.00141044141454239,0.00180041737818322,15.2382594426773,21.1555044554303,28.9347572573611,42.708782012123,58.8921859675533,71.9041475681887,0.35199076745528,0.64800923254472
0.000382517625413284,0.000577937834044837,0.000728938443487241,0.00110798269584476,0.00148526134569436,0.001877551171938,12.6614125063703,19.1468760003351,27.4840683315798,41.2058066673397,52.3665913056142,71.8351682047362,0.349344978165939,0.650655021834061
0.000436984218250329,0.000603146018416668,0.000748553565834759,0.00106205308349683,0.00142342742657945,0.00178986393269823,16.1653214545707,21.2635313890328,28.4968096601224,41.7279724262167,55.7267496490887,66.2383578968129,0.366055588409225,0.633944411590775
0.000419972853548368,0.000608685711236093,0.000803065264301496,0.00118261805706173,0.00161489655877832,0.00225698739418138,14.5160491413681,21.8890640257365,31.1409024725349,46.777728062414,63.6721874082276,84.027916235297,0.349137931034483,0.650862068965517
0.000345350402185526,0.000550249107587832,0.000784988496033739,0.00120038900196471,0.001537249885324,0.00215744484374654,10.9090432687847,18.0891325264345,24.9309492997368,37.8543708429162,51.3488567353702,70.9881109120067,0.348322147651007,0.651677852348993
0.000416260953745013,0.000640182987418875,0.000828151297659377,0.00125262463113244,0.0016208496738487,0.00211201596954722,12.7643631013342,18.7276090184933,26.268224098665,41.191417958161,49.1734221964935,70.7975853198657,0.352185089974293,0.647814910025707
0.000277693121600463,0.000534908904633473,0.000834923418732159,0.00120960753688643,0.00176001283492592,0.00266926596586287,7.20214765805399,16.5032700710559,24.4722349714679,36.8386707878081,53.6749072369199,83.2083791620168,0.346702923181509,0.653297076818491
0.000554087063824628,0.000782586840792047,0.00101702648119749,0.00134047364812121,0.00179608310783587,0.00225219355660296,17.3013588473991,21.4778682076877,29.3854805972379,41.7394879553215,56.8449192647237,66.4835093774764,0.357225433526012,0.642774566473988
0.000557525733936299,0.000764432261136627,0.00093484050866057,0.00134421751128793,0.00171045820819195,0.00212841712117634,14.7236821294244,19.1554344091699,26.8289488520719,39.9765848934688,44.1270055943757,61.5059328787319,0.362508164598302,0.637491835401698
0.000290913857129463,0.000498383548458412,0.000721009033254824,0.00107911546288498,0.00143687797943125,0.00198005545695577,10.4966034428131,17.6661492734045,25.5885594510583,37.8477962760771,52.2912553478043,74.662827434192,0.354111405835544,0.645888594164456
0.000222905603179454,0.000406879601007846,0.000630504885832156,0.000971500773736074,0.00135854846734463,0.00205932224476436,8.84939219831844,18.1891286392199,25.6969884136887,41.1641982711106,60.2105002677684,88.0011224401938,0.362848297213622,0.637151702786378
0.000340306146227821,0.00055338478270689,0.000748361559423418,0.0011564037010055,0.00150393703592194,0.00203780870950931,12.350544845437,18.1968985292685,25.378991693718,41.0640215200621,52.7960853982636,74.7246860377028,0.354406130268199,0.645593869731801
0.00052179099983277,0.000784045382132822,0.00109304662564157,0.00157775085270891,0.00218505108359963,0.00312729409399713,14.1035528723104,21.5738009633988,32.2443629804652,49.3668939543708,65.4423982037582,89.7163336810577,0.358718487394958,0.641281512605042
0.000362811995354857,0.00060052799163156,0.000814720554099045,0.00125508658997189,0.00164751626703435,0.00221838826604339,11.6297133308509,18.2996395423414,25.482399578668,39.947262699768,52.9440757284043,73.944438900152,0.35077519379845,0.64922480620155
0.000340431523585796,0.000552818659420394,0.000787435162596481,0.00117458947200897,0.00152978580667008,0.00214313852613593,10.7038090067645,17.8787962455019,24.7084879121906,35.6357953861009,49.4488564355932,72.1839051122775,0.340644276901988,0.659355723098012
0.000419233543667838,0.000615915173315901,0.000786460002111465,0.00117069880937591,0.00159066175695416,0.00206082334391364,13.0732708133099,19.9920104153899,28.1516539228423,42.0728866219668,55.0690505230225,72.1145546693248,0.348879466989703,0.651120533010297
0.000391935110908653,0.000543310237420722,0.000677828438394577,0.00100973888728988,0.00135839820439855,0.00173977304126481,14.6195980165896,20.3128494098498,28.5995060597118,42.4522254566844,57.2835004335526,71.1424068527068,0.36866902237927,0.63133097762073
0.000359904060458306,0.000573642664298643,0.000762238297824914,0.00117119672226787,0.00149644478169545,0.00202887956772664,12.8653135734111,18.3019499138135,25.8227150821306,41.6851405398624,50.7570976887005,73.5122173255855,0.361199744735163,0.638800255264837
0.000320604747660572,0.000554318525354255,0.00076899223674728,0.0011836317105682,0.00168494212276438,0.00248965596491547,12.8650127701326,19.6713874664714,30.1286806580088,46.746590031708,66.7894038006052,95.0555021678036,0.369447453954496,0.630552546045504
0.000511364470282012,0.000723142241637023,0.000935152404733137,0.00133796498202654,0.00182129939058845,0.00232922713249618,14.3097760471811,20.1019498852042,28.4909248895522,42.9501212144036,54.7645187983831,72.8438705000744,0.351752822341058,0.648247177658942
0.000455098354149163,0.000700036598978859,0.000932040120294104,0.00140165203529439,0.00173383945797617,0.00242782069333761,11.836545609797,17.8811003996549,23.6089247075421,35.511551160005,45.9663608097276,67.2761035525631,0.347398030942335,0.652601969057665
0.000369350406517019,0.000600846870486266,0.000819974731761388,0.00127252229931864,0.00167619610517285,0.00232920207090785,12.3510854779109,18.7221549343381,26.0398528604122,42.7887710225348,53.9334457956401,79.9383520219942,0.350649350649351,0.649350649350649
0.000267626497808581,0.000456880433340814,0.000671827988367257,0.000970748323464476,0.0012959683215342,0.00184321209199647,9.87923006129784,17.561467518417,24.2657785730118,35.7540230192135,50.8517331551654,72.9190464493499,0.347527472527473,0.652472527472527
0.000203809584989296,0.000405470793897646,0.000617623412252203,0.000819351146618974,0.00123328911740098,0.00183257258411871,7.51128332564589,16.5043725054057,22.820309509917,32.2954438047966,54.4527169637713,77.2617649459942,0.349251603706344,0.650748396293656
0.000427094794506973,0.000615157440732322,0.000777729919137069,0.00118949103322438,0.00146753829290934,0.0019422026956397,12.7646281622616,18.6232493764854,26.4887438864628,40.3293005508945,46.9527188987063,64.404153739584,0.351742274819198,0.648257725180802
0.000626240446735568,0.000895286732400174,0.00119779265163918,0.00167005037712665,0.00226767428787203,0.00295642594072926,14.8249505524256,20.7319175575909,29.9235293977517,44.674204541987,59.2033078690045,73.6243841888206,0.354118993135011,0.645881006864989
0.000366906668911821,0.000533649318315213,0.000662378198838796,0.00100451796552236,0.0013539251113485,0.00172871738050975,13.1765888131331,19.7820377490732,27.7091779343604,42.3184581882947,55.0392846533391,72.5680273566563,0.352870090634441,0.647129909365559
0.0004102844939168,0.000620669992955093,0.000793124495333952,0.00122496310260388,0.00155490201686668,0.00206006761050576,12.4549014508117,18.8315936770761,26.3755434336296,40.2091914733175,49.1702289876737,66.1347891537644,0.335728282168517,0.664271717831483
0.000609159696449135,0.000834625010697753,0.00118219133203287,0.00144492253161792,0.00187697570257176,0.00240842773362091,17.9243662787362,23.2769747967523,33.4927006431641,43.5087131459067,54.5396064214563,70.0170926440277,0.353165938864629,0.646834061135371
0.000305476668467665,0.000530185763586022,0.000764678559872794,0.00119302963666923,0.0016314757954597,0.00228084526544892,10.7027715006521,18.1934423312218,26.0351943238736,40.3169994475894,56.2747208809378,80.1497022892658,0.337965887555275,0.662034112444725
0.000368934535845651,0.000523373310263031,0.000630337970906461,0.000982875126517242,0.00120980356708462,0.00159892616454355,12.6619486139387,18.4116152122993,26.3806001562425,38.98515308447,46.6452119972903,65.1468219105261,0.347452018530774,0.652547981469226
0.000439955177510447,0.000746427006002794,0.00103403130891746,0.00160857678235867,0.00219100751404769,0.00305239387669112,11.4237511468142,19.1408620025179,26.1456963880955,43.0255359329735,56.9310656115117,82.1370399455097,0.345143555284056,0.654856444715944
0.000474322927124964,0.000672803917459104,0.000848996320189126,0.00128609373863157,0.00163032518993789,0.00212262764647125,12.8677937469242,19.1493470737128,25.9371941319728,40.2144873016777,47.283609894444,63.6910095185311,0.328073635765943,0.671926364234056
0.000418532053065081,0.000659808941013218,0.000882944366329333,0.00135145725835829,0.00172415640226626,0.00233410402932399,11.5265932773635,18.301456318746,24.4930799811075,37.2444054609343,50.0879239614879,67.801919156016,0.342818428184282,0.657181571815718
0.000307328934354572,0.000494905656984588,0.000657976635308347,0.00102230949356128,0.00130909979746182,0.00178185772477244,12.4542638924954,18.4084499448315,25.3813624235276,40.4490444662155,52.652761431352,70.8034190524056,0.345161290322581,0.654838709677419
0.000378627978851592,0.000617286569331429,0.000825762873945858,0.00124141393931281,0.00174445506584711,0.00240057629892678,13.174764643742,19.5669916403351,29.0228939564743,44.1536959300442,61.8697757956017,79.0218011703901,0.349970980847359,0.650029019152641
0.000378206328039589,0.000599600276220531,0.000793605819252833,0.0012192052082153,0.00169631766421819,0.0024706907996421,13.7933372788625,21.9909211153512,31.5795927822626,47.7566620053192,67.4795172576915,94.3882319993753,0.364871928907475,0.635128071092525
0.000273658876085456,0.000498603200381451,0.000749978988838961,0.00119633973302903,0.00166559877473946,0.00249293260581224,9.87878374046934,18.5065496318582,27.3542399370313,44.6115971063903,62.2926334845296,89.2438529801133,0.364817001180638,0.635182998819362
0.000314660096926998,0.000539937512465813,0.000747633621966079,0.00113819564933441,0.00159653228189905,0.00219386878694717,11.732780971811,19.4581671246133,27.2521621131099,44.3907345175742,61.0518835063403,82.1828092233895,0.352212389380531,0.647787610619469
0.000374226098108523,0.00065213589391095,0.000981785668750844,0.00150883553023853,0.0020431195477198,0.00304184021883363,8.9520021433291,17.8721574850451,24.9236161148576,38.2068084607629,55.2872460463126,81.3020424242997,0.364173228346457,0.635826771653543
0.000262357510980005,0.000477302006191564,0.00071831749614789,0.00110376898019506,0.00154847062973206,0.00228122833245173,9.15806169543069,17.7671737531899,25.2519792854431,39.1921903221701,58.1427375148362,84.2833653220913,0.352490421455939,0.647509578544061
0.000444337174247153,0.000701059098161572,0.000940868981335358,0.00140994785292603,0.00198390608848441,0.00265811477888744,12.7641743299241,19.9905092074426,29.4736304760161,44.1642270675365,60.7703896180256,78.030674902062,0.343422584400466,0.656577415599534
0.00037909875479189,0.000593418925115516,0.000769310481941799,0.00116646109627112,0.0015996148686752,0.00208477427724298,12.6608187218286,19.4636436764157,28.2547925334756,42.7987509038833,55.8378179766167,76.7325608904681,0.349819059107358,0.650180940892642
0.000247687069490535,0.000442111324164051,0.00066953761793011,0.000874579506626422,0.00125790437500131,0.00183473235432119,9.05547184760804,16.2971608761818,23.3745999480477,31.1915158302049,50.9745452830502,69.1798916350541,0.367032967032967,0.632967032967033
0.000351839219426368,0.000563490787861539,0.000737285040502968,0.00114523898369362,0.00154857677563459,0.00209481538956266,13.1745951198174,18.8306365203228,27.4795887829417,43.2865013526838,55.3640989684458,78.6980034153372,0.335956416464891,0.664043583535109
0.000336566088497882,0.000561697402586858,0.000746618862364969,0.00114973567269088,0.00161663575170617,0.00229596310992665,13.1745160918528,19.6727734724271,30.131059941385,45.2715528816282,64.7316774127482,83.9697562123558,0.343065693430657,0.656934306569343
0.000417368649687989,0.000683582720040033,0.000945082512038009,0.00144466412450076,0.00204541030581148,0.00298245501606527,13.4826043946886,20.4094110428004,30.6857860768039,47.4971907331223,66.2028881914306,94.3417521755778,0.33637339055794,0.66362660944206
0.000304107903872439,0.000478851515362,0.000616119588658614,0.000963200993692985,0.0011988178527322,0.00163073006527603,12.7644495157742,18.0962182238658,25.0513440465508,39.219457408182,48.5301538177469,69.3004518678148,0.342384105960265,0.657615894039735
0.000361315919976048,0.000563822981044334,0.000777539149845939,0.00118247316518974,0.00148398111127795,0.00207729709646144,11.4241349335084,17.3530414304117,24.9318842433734,36.1339794453216,49.3002111859926,69.4866618313949,0.344969199178645,0.655030800821355
0.000233558966862125,0.00041519527204757,0.000639070193912803,0.000929999449614513,0.0013187595185858,0.00194211789274696,8.64337189939975,17.0321750477513,25.4705871942324,36.2408918192182,55.6006618400681,79.5573688029943,0.344459279038718,0.655540720961282
0.000328182304550789,0.000569038191097512,0.00080287731329783,0.00123581283207822,0.00170864817921235,0.00236647043593574,11.0115669389627,18.614645637514,26.7003588706655,43.7689143174847,56.7710217928146,82.154350070553,0.35692495424039,0.64307504575961
0.000449360478961777,0.000668195133234096,0.000869912213933488,0.00130442883698782,0.00175327068694445,0.00230545118058914,12.9698456218986,19.358711459579,27.5958404609273,42.9251572036393,52.9974520831135,74.2997891404305,0.34004884004884,0.65995115995116
0.000516055328258978,0.000789665587211112,0.00107701102107916,0.00159428272895277,0.0022271790837335,0.00307726067229484,13.1757276896194,20.9389801929199,30.8004130143962,46.7633495751837,62.8634546075838,83.5091099090068,0.342177998894417,0.657822001105583
0.000342319770440042,0.000565925557552487,0.000753443112058823,0.00114550642278105,0.00158900758549007,0.00214807186325338,13.0718971434219,19.2503748328381,28.0294148692892,44.276413489638,59.0191187562955,80.9870465647739,0.354914655679812,0.645085344320188
0.000406404858309189,0.000635585322812674,0.000824302593645625,0.00124695988275016,0.0016867184522574,0.00223258881295022,12.7634450239909,19.3583350061579,27.593988545788,44.0283841987791,55.6652421663729,75.0158592217961,0.386706948640483,0.613293051359517
0.000350968412991666,0.000593311815892486,0.000802039857433009,0.00122766678545475,0.00171959849742959,0.00232064917846451,12.0420620673984,19.6691520414975,27.364904454379,43.9025765734918,59.1489330403154,80.4647427622853,0.343656938653961,0.656343061346039
0.000377203397692808,0.000648977154503434,0.00088633610435948,0.00134625158567018,0.00191256122101605,0.00263037333238753,12.2477203353617,19.4588035486526,28.3593052449056,44.269319901158,61.6888614600728,79.9572036795334,0.345860246623605,0.654139753376395
0.000325029762180311,0.000536112983138984,0.000766671947696004,0.00112772595358131,0.00145276632361781,0.00205674668532619,10.5998873816396,17.7712719624385,24.5966788320061,35.6337158848426,49.759795061258,71.686811230043,0.350720658888126,0.649279341111874
0.000329043732289426,0.000558989619845441,0.000807222342140427,0.00125120880314843,0.0016831613433745,0.00236741141189647,10.805626090286,18.2976626933699,26.2549290746775,42.6499474613524,57.0652138785057,81.6140230971316,0.355596784168213,0.644403215831787
0.000340179719450121,0.000554304358334194,0.00077238469160807,0.00116817218956207,0.00148206299350541,0.00203630227130663,10.9089097796822,17.8770097826336,25.3716984112611,37.9775940032009,50.0891008382606,70.5071463000936,0.357767316745124,0.642232683254876
0.000460647650648438,0.000649895219200194,0.000817363871102668,0.00120219466948726,0.00164584292099481,0.00204659855497641,14.825001464074,20.2052092946587,28.7084766083176,41.9609624484926,55.8751729244897,69.6750583298293,0.34702380952381,0.65297619047619
0.000305870842128771,0.000503881260866201,0.000701125059201448,0.00108833108423132,0.00145391034918084,0.00198202379306951,11.4240395885515,18.4065376901542,25.9285411486885,41.1795717546286,53.7467508840214,77.8967796688746,0.344086021505376,0.655913978494624
0.000316507978123458,0.000546815740081292,0.00074736640562356,0.00115256523348637,0.0016274202920636,0.00239579779167429,12.8650743550335,19.7741175757633,29.352757517601,46.9800213700794,65.8184435859267,90.0635831677487,0.360330578512397,0.639669421487603
0.000336002436806076,0.000519893774385981,0.000714939391297552,0.00100219026991362,0.0012701585947747,0.00176644946867444,11.3214979004157,16.9337918488355,23.7174814318765,32.0666368515693,44.8393115914584,61.1013169430746,0.337037037037037,0.662962962962963
0.0002763449173045,0.00046846415300869,0.000693997966257803,0.00106583856490474,0.00141068949468981,0.00202723725564761,9.87916982122534,17.8767749720523,26.0301631239961,38.8313707847872,54.1944476809663,77.6075730362118,0.366059817945384,0.633940182054616
0.000370856650351097,0.000592285635187431,0.000782005964096379,0.0011852971616334,0.00157632919401379,0.00207002997448904,12.7630321409118,18.5145324112968,26.9277686697201,41.4469168499926,52.1968444792368,73.7612812398292,0.353904282115869,0.646095717884131
0.000501953927184936,0.000710605399403612,0.000909861552461252,0.00130825787286339,0.00178727189343218,0.00226950420086146,15.2378483007669,21.1556678341805,29.3765977579301,43.0839541440464,58.2647370305126,73.357438616311,0.343498273878021,0.656501726121979
0.000398662463470234,0.000679190820885151,0.000998640677102216,0.00156825439806122,0.00213771177667906,0.00311366529872216,11.011588089748,18.4032896855374,26.6945180041156,44.1256306858948,60.2333503216691,86.5701653533228,0.3584229390681,0.6415770609319
0.000430645718405083,0.000700097257503226,0.000958831154662394,0.00146121856925681,0.00202098441099834,0.00280465182055358,13.3790414313892,18.6179213699972,27.5866541817739,45.4985916962514,59.8029137878096,82.9079273763288,0.350672121566335,0.649327878433665
0.00049554620120562,0.000693932114715472,0.000846941059948296,0.00117408759750119,0.0015610338313526,0.00183516342038197,16.4752672654678,20.4211369956542,27.6113994041992,39.6316764993435,51.1242907746719,64.9781001623723,0.36046511627907,0.63953488372093
0.000346586669595817,0.000577768865923897,0.000848673263488005,0.00133508622509622,0.00177763218254905,0.00259169141212476,10.5996476382312,18.1920084870531,26.1429030059485,41.782501654959,58.0043858839514,83.8132784685939,0.3571869216533,0.6428130783467
0.000255508014320178,0.000444071876537541,0.000662316148190724,0.000981696942885033,0.0013077041517473,0.0018802913470359,9.67303893606943,18.085726527894,24.2638704592672,36.9789779539701,53.3850359893645,76.099710208585,0.366621983914209,0.633378016085791
0.000378987811576113,0.000558729005227984,0.000698711240216795,0.00105672648382008,0.00144064430786184,0.00186521338487285,13.3835723430047,20.6248834561037,28.7057071240353,42.4539435010748,58.4082668403706,74.8280999945035,0.354497354497354,0.645502645502645
0.00044646503264734,0.000614778373014925,0.00076547993784065,0.00111299255529761,0.00149030389903283,0.00185473142110958,15.0305923254789,19.5751020077659,28.2676413516847,41.2228386706973,53.3246016803619,69.6616893415787,0.356969696969697,0.643030303030303
0.000317172885241752,0.000516988191157556,0.000736881987421713,0.00109366535685073,0.00139938512329432,0.00195630855991947,10.7030238551314,17.8768495202991,24.8171701756535,36.3717334430939,49.6078415919615,72.2032482594222,0.352620830496937,0.647379169503063
0.000363371141783802,0.000576230003893783,0.000763330328860714,0.00118166346689121,0.00149998850047958,0.00204733040330747,12.8650622733582,18.4100332274195,25.1583185059941,39.9534540679666,51.5298043702053,69.8140997683447,0.346128822381262,0.653871177618738
0.000374019232325086,0.000662361734232747,0.00100012296402411,0.00154682967393706,0.00214599407305795,0.00322803132174776,8.95169586555001,17.4524070979891,24.8130175277474,39.5612088283534,55.928260551436,84.028683807518,0.341542449773169,0.658457550226831
0.000398175925514578,0.000597680507561159,0.000767289138142535,0.00115278775068765,0.00156172451514478,0.00205903913953378,12.97057385492,19.6758462921276,28.3702711892185,42.9374231692056,56.9652125692255,76.269865251478,0.364880952380952,0.635119047619048
0.000371789287982808,0.000585042078852981,0.000800028433171045,0.00122990818891454,0.00154461969835652,0.0021502388389833,12.1445704542302,17.4598951312239,24.8231344978121,37.8540329597666,50.4027096406323,69.2576977480152,0.348118279569892,0.651881720430108
0.000422815249396966,0.000707557960710254,0.00102353410832697,0.00160208123079435,0.00217001383477411,0.00312583781479643,10.9083612765759,18.2969043871778,26.476438842699,42.9010796640394,58.1907392224472,85.0594957972895,0.352224253503961,0.647775746496039
0.000449764669768556,0.000631360621671944,0.00079109125898501,0.00109193851738978,0.00146007157277403,0.00181482990066818,17.0942725046046,21.2649525089265,28.4986266132866,42.230416069994,56.3715243997942,66.7517682472915,0.357851722124927,0.642148277875073
0.000312573548595458,0.000520232844625306,0.000755097543277964,0.0011926926722202,0.001645461601393,0.00236436709654599,11.01144405965,18.8247930871836,27.1405417399783,45.3671612525679,59.1492171410387,86.3231399105045,0.337677725118483,0.662322274881517
0.000469927760132305,0.000650102716926674,0.000806856559740512,0.00112607146710666,0.00151014948278172,0.00184683916930038,16.8869082869067,20.420848463004,28.2720128566086,40.3705534102604,52.7176218436968,68.4415887783759,0.354741896758703,0.645258103241297
0.000334435678065199,0.00057265151712697,0.000826096001542165,0.00117848755790422,0.00157888414069536,0.00228602708331864,9.87903307527409,17.0335285662937,23.2687608193528,34.3987245368052,48.8001126331044,70.4529252434985,0.34475374732334,0.65524625267666
0.00025267283578858,0.000460334680734703,0.00068853968127906,0.00103072291591219,0.0014267477946294,0.00205776448507962,9.36417215288636,17.6638883463134,24.9256448882853,38.8282401492878,55.3017228233491,81.0615632689764,0.357702349869452,0.642297650130548
0.00046139039392255,0.000669783642736415,0.000844701782148567,0.0012481969932581,0.001677356334309,0.00209843747482133,13.2799578067846,19.8878890912732,28.701311114279,40.9600429622136,53.309268291639,69.6210515171002,0.371007371007371,0.628992628992629
